timestamp,returns_1m_30,volatility_1m_30,mdd_1m_30,skewness_1m_30,kurtosis_1m_30,returns_1m_180,volatility_1m_180,mdd_1m_180,skewness_1m_180,kurtosis_1m_180,returns_5m_30,volatility_5m_30,mdd_5m_30,skewness_5m_30,kurtosis_5m_30,returns_5m_180,volatility_5m_180,mdd_5m_180,skewness_5m_180,kurtosis_5m_180,returns_15m_30,volatility_15m_30,mdd_15m_30,skewness_15m_30,kurtosis_15m_30,returns_15m_180,volatility_15m_180,mdd_15m_180,skewness_15m_180,kurtosis_15m_180,returns_1h_30,volatility_1h_30,mdd_1h_30,skewness_1h_30,kurtosis_1h_30,returns_1h_180,volatility_1h_180,mdd_1h_180,skewness_1h_180,kurtosis_1h_180,stopping_returns_1m_60,stopping_returns_1m_1440
1699401600000,0.00013081132119729943,0.0003965490140647586,0.0008953370990794074,-0.4287926373649152,0.563009951876813,-0.005642417315285586,0.0008735813583229983,0.013395228481805965,0.4200442215050874,1.3826682717694831,-0.005487653271788018,0.0018813769449516392,0.009791695053582794,-0.03125466877934311,-0.006452774643086023,0.015017179736197983,0.0021287281604950364,0.017290415963807204,0.6820225804741654,5.932074567598495,0.019412809384360186,0.004255108195521015,0.009689270067884781,1.803191380459151,6.32697968148319,0.015337425952383077,0.0029266462165411958,0.01603183075912129,1.7294810484331664,10.680159632728856,0.01283296996331984,0.006174090740769174,0.013959703123837652,1.7215736395261498,5.687197554942729,0.032129774010442924,0.0055941115198779616,0.04159090723546777,0.8733244361653695,7.510748497276839,-0.0011350282485875773,-0.0035737288135593293
1699488000000,-0.005609384106596171,0.0022914378356201142,0.011901518687153945,-0.18071961437714554,3.3176268581706796,3.789647077190317e-05,0.001599069990899596,0.011969109042743398,-0.9127635555931424,6.6844636847752215,0.0033382911543029525,0.0026783673312745578,0.0076240227408233,0.20978416089705595,1.1820880937645097,0.008693377171610006,0.0018705632542202948,0.008314530197189973,-0.012254949616364582,2.4723780199987004,0.007577893807667602,0.003715183243734422,0.0076562380238702765,-0.33053420080450424,0.4832301885025436,0.021337447957968436,0.0031392720035964723,0.010023950372214041,1.0344944357286032,6.066526781065081,0.007002004974417053,0.004677356593732854,0.011104952057847672,1.5088221877752357,3.7861757508598424,0.023975147317049084,0.005517580401068032,0.04100100573114407,0.8912126224979239,7.294091946030281,0.008158517661699172,0.02943808655951896
1699574400000,0.0016550015078962144,0.0010249652330695277,0.0024734958222403236,0.08252242298012571,-1.1822731193296185,0.0038613323005083355,0.001085640794702,0.007801165866883619,-0.04850232213554202,1.5483408652910686,0.0018655438098422739,0.0021355940546030753,0.004326729497512449,0.34752014361864575,-0.07793774206546322,0.0011126477415621672,0.0035751194187335555,0.05273606598964009,-1.0180432862192814,6.718485065868362,0.011796591366791676,0.0045844156751407164,0.012432598290913921,0.380307706194706,0.04048833631015958,0.04002533392464702,0.003292366721788296,0.012779463085156095,0.23299125717274208,1.9044825946762702,0.031231622073545573,0.010943027421629215,0.042643392432108795,-1.0238635414220145,2.628233738089048,0.038187181003832116,0.0062057571346170945,0.042931018046665104,-0.5758537912709895,5.5062148179351835,-0.004937593658590922,-0.007808154486778296
1699660800000,-0.0008421487972996022,0.0006320959253752793,0.0028425200499183623,0.2929905412747084,0.08830663036909092,0.002155480449418823,0.0008813628952638871,0.005541973165974379,3.0428191013821007,27.35563267337072,-0.0016810100726788457,0.001987934742394182,0.0053727554862323945,2.2317329456205077,9.07020734841861,0.0220484298268373,0.002083856143363743,0.00880813810915071,0.3370687450177857,2.7710911480464295,-0.001378733187821224,0.002659681760631695,0.006538675607639877,0.5124541068209584,0.4807187131355728,0.027688804081481777,0.005161789028993865,0.046297148329513815,-0.4394630214922704,3.9857281823300066,0.025656233201488465,0.005265904443669857,0.011497021464974555,-0.0683223349916809,-0.4074058839337922,0.08440991927168051,0.006073765843639094,0.04412047296812127,-0.45531319621492994,6.003753690257917,0.0004192472861586083,-0.007629066738910506
1699747200000,0.007126102061231654,0.0008778295927508482,0.001325565650625582,0.9016823940242739,0.482577542139909,0.003591359654113724,0.0007560294978729089,0.00823847687644963,-0.04129276686861023,3.829467872716596,0.003481781792305627,0.0019225380773638958,0.006370068838363552,0.2686418247614048,2.9346009349412765,0.004653931489799312,0.0011419836039806947,0.012693868715839551,0.4187793587174046,3.8747985095037265,-0.0006946423722157258,0.0024049547013289146,0.010290180728128373,-0.02260868555802723,2.183148299847588,0.006113092205807469,0.0030385508667263752,0.017781890506281095,0.08274069883454212,0.6476379821723861,-0.00312647245576414,0.002751075822504531,0.01234480064543042,-0.3032806672569337,1.883611690953908,0.06821931034403406,0.006021361950423864,0.04366263718116681,-0.39460806855359215,5.926523429227067,-0.006303816888025837,-0.0021938025884608026
1699833600000,0.0021051054891449983,0.00072067871917257,0.0015008271988496968,0.704232526218291,1.4799580492799351,-0.0019275247463964584,0.0004929805667853964,0.0066375464478798385,0.3096981784221346,3.96212921194084,-0.002397639396434448,0.0011508897100889742,0.006107682216422217,-0.4885796769598691,1.1749894743560056,-0.0007260509675377502,0.0009026344162840889,0.006200415949287885,-0.3705537350829514,1.802941082364761,-0.0017667782663651765,0.0012926715224304936,0.005732333631297548,0.3184337733392306,1.9619520569132205,-0.0006969537325176578,0.0017438135497029326,0.012080621235169176,0.033604981393539235,2.540102002868561,-0.0015231406114167845,0.0023790084026641695,0.006920133715258792,0.06743692103706286,2.5587967433203436,0.0564514313093778,0.00593100482552711,0.043258376204729165,-0.4561809758887306,6.500929866262108,0.0007226928523007548,-0.0031473152324716924
1699920000000,-0.0024826501736624484,0.0006352316641416322,0.003503614410368505,0.011844135487761216,-0.9940612452069781,-0.008451685483088167,0.0009771302893149627,0.010865908897465748,-0.22005414173839397,1.2527842058175462,0.00244074431979846,0.001300384293444803,0.0035448251024423616,-0.7193090662131353,2.4581270401396913,-0.014870584497372996,0.001508928589348523,0.017269179166213955,-0.5939864116924053,2.7479943034046803,-0.01182837981874496,0.002614728065220848,0.012141122116110847,-1.4585204173954442,3.5797794660087283,-0.012361285289807844,0.0017483335826874629,0.02020596273493802,-1.6706975526051855,7.38904755459642,-0.018366327770920288,0.00355258904306995,0.01965344062414598,-1.2271644747413792,1.5818685422130012,0.0356912683699,0.005895070793253082,0.043107539913941784,-0.4124585493497554,6.989321655579576,-0.0057795397708867435,0.007410264210275352
1700006400000,-0.002670117602437516,0.0005934434420756507,0.0035610919148288955,0.08568487086635229,2.187194773681432,0.0081437136616056,0.0007388057770088835,0.004320552313817894,-0.08758222580179922,0.5050006153638917,0.004554392609665836,0.001654934396567415,0.004125740569160596,0.06849025935459988,0.16768975779756579,-0.03158928992674093,0.00268964697667636,0.042735310477607924,-2.3006306913887498,18.51851836418096,-0.02246119259592061,0.005285317215714868,0.031292843225621536,-1.2968551559633905,2.526556516062723,-0.04019828218791821,0.0033684970046419255,0.0488696856977322,-1.45304185497844,5.179048276620714,-0.032541440809165434,0.008647970684122779,0.043948633615977784,-2.1557236654044662,6.364081193142265,0.023431330919977844,0.006686325028790307,0.07555952183894821,-1.075011905131147,7.240445141171409,-0.0014504193444756508,0.005343990746122129
1700092800000,0.002808580274988204,0.0010798219872659447,0.0022621216210882977,0.1522452176650761,0.613373853679021,0.010036548200056394,0.0011915850748425946,0.005852407595003495,-0.013800752181520609,0.2832979158606679,0.007536926147704515,0.001947557572491088,0.004895276114437852,0.10351294458722249,-0.29975424128922823,0.05837852949398936,0.0028945411700483873,0.011574503774112399,0.76178930245041,11.58238515471895,0.04085738173706077,0.004946734980970598,0.005119854130071655,2.6430924252638373,11.495837380880351,0.03819084039593523,0.004809308285994439,0.04122630811821004,0.3129676661535366,9.59781428626048,0.07460119216576766,0.009081700554735938,0.006415271075787876,-0.42479765958087423,8.189318391383356,0.06970991851338848,0.00713528028465359,0.07416358185068628,-0.5107407316053989,7.8586921080479195,-0.0020632226597234737,-0.013133490347537191
1700179200000,0.0017112753322348073,0.0007556160588388342,0.002301551753890907,-0.6015533638181084,1.5678768916610122,0.006624818965687673,0.0010564682586418185,0.007013957491487366,-0.19548066849414736,-0.08012573010151725,0.005202306515252442,0.0021252972355015904,0.0059477962605991586,-0.3895922089030961,1.1861227062907287,-0.030157407124325575,0.0029234885219020894,0.053567606968672465,0.08291070086390215,1.6827942760358692,-0.01059214799404451,0.004112687745512895,0.021875665172667147,-0.8722224382822784,0.37991952543813357,0.019322402424714724,0.005141977284882377,0.059013489772109295,1.223129948680404,9.183433759171212,-0.03280287969968454,0.008035142707822985,0.05181036324943478,1.9284396250860318,7.741748299805554,-0.019462698189761096,0.007238896573620997,0.07116692135747871,-0.48977644763300643,7.727215696319663,0.005919400342977221,0.0038175582231563254
1700265600000,0.0026060585315761386,0.0005051461973139478,0.0018029094643161603,0.7256737756462412,0.807103169891978,0.004388276167603289,0.0006818161934434496,0.00547567547549721,-0.09560010682514906,1.8235851424550793,0.005905386883200192,0.0013791924082316677,0.004604800630347405,0.30064321414023293,-0.35526456061570366,0.006255651165411047,0.0024271318408500124,0.019851977255175624,1.782173640276305,12.693193522882243,0.017618394213898103,0.0038033574246871746,0.0053404654417830155,1.52154999786299,4.114279281640611,-0.024149253731343356,0.0038099151027068275,0.047919776119403124,0.08375672067207623,1.8265490341000983,0.010440840069114499,0.006362332202535373,0.01609053419580042,0.6123257556166972,1.8036984346281817,-0.015366278950940893,0.006224505450944796,0.05775020895342564,-0.010491343946677195,9.343238684452146,-0.0057369508473631425,-0.006010373110764133
1700352000000,0.0010284548294261509,0.00020778620475198387,0.00029783307277497784,1.843590674028387,8.370103978839477,-0.00021735534591638128,0.00041072163020706835,0.004566102681946238,-0.42314218275741583,3.732880494500537,0.0003517963498529397,0.0006164790660731011,0.0021887422979579574,-1.4426991696905773,4.67479912448988,0.0035704484329546204,0.0009163132135459472,0.008989790877655057,-0.42978962246968566,2.421900696030911,-0.004028216581327015,0.001275554623753714,0.006100882449068479,-1.579304927370672,4.315260461684012,0.005716130742739356,0.0029492278023688792,0.017103563065830607,1.2440405424199021,5.168724707319852,0.0026296748289587057,0.003064671877334242,0.009923177083690282,0.028804406592888025,0.07304318882597016,-0.014331613647513008,0.006205486482517687,0.054092744435280005,-0.014184855678744966,9.897547769897074,-0.0028725935705311567,0.0023631559863430684
1700438400000,-0.00011026662577173774,0.0008820195666339303,0.0037164135084111205,-0.0258985711519275,-0.2717935521280461,0.011960189943689192,0.0009594275347159615,0.0044398023636511574,0.7999913010290592,4.476509735350771,0.008943333144290966,0.0027730611261216785,0.0043992902802421074,1.2628426943658384,5.359662367091488,0.02059417051690171,0.001488145662831142,0.006744251418961844,1.7020852288933968,14.284265242288598,0.022364582706211333,0.0028690593723734756,0.0034026040840007266,2.1210690585567478,7.207173889905212,0.02580615046677659,0.002047455798952921,0.008609555189456275,2.637842722643899,15.773483304460033,0.017780440289763444,0.0034380614372907965,0.0069079109569542,1.836368041653614,5.019115886148482,0.009525132298007666,0.006276010133381066,0.05304242183176533,0.004558904179480207,9.796173089273598,-0.0020109968026329472,-0.005128630483350993
1700524800000,-0.0006716665843872205,0.0005996495269007061,0.0022327510177068133,0.11438176301166711,0.09616316226729626,-0.0015013962104876155,0.0008107057626486583,0.0056746964212056605,-0.20493479624345087,1.6149856434065768,0.0021244660402537363,0.001537420585772288,0.004533924690769631,0.5456875909081959,-0.45604539600712046,0.010052575691005039,0.002175769757939434,0.016118213176315566,0.9630266523205296,5.573544865524947,0.001962519227203474,0.004041389363244104,0.010029851161578618,0.7905217425007857,1.781629145666161,0.027232280008777643,0.0027447584642416745,0.012365317094579886,1.542717022555007,6.9730576385243115,0.0166356327059487,0.004543694362449807,0.007236401139211868,0.8206416031722154,0.8742915254294128,0.014059465084483858,0.0063883018758718445,0.052456337834423605,0.04318736055268724,8.644149282418642,-0.0014550587390845804,-0.0037611492640859945
1700611200000,-0.008273348757013688,0.0016466599976248401,0.012662382886484913,0.07899957897122141,-0.662441339761831,-0.03154487203109302,0.0014080461542791908,0.0346267690967067,-0.36305426962283727,0.8380070272324254,-0.03301607949139096,0.002070698407400603,0.03301607949139096,0.007953414407794897,-0.2145236286181711,-0.04441449428493194,0.002750497651082984,0.044540955135005666,0.7013105486298912,4.93990857715708,-0.03259783668114635,0.005447425461622656,0.04277457836448373,-0.6636404206318882,1.5143918797570106,-0.0405642209789443,0.00428393767168614,0.0519507537424051,-0.29973833188787274,2.6902715704054097,-0.047581677958902446,0.007540051205366056,0.04953625711016474,-0.9485827746798315,2.2990244347540663,-0.016694783385715173,0.006927370299094669,0.05822939501184088,-0.18657764316714456,6.933200675149089,0.010848909761975056,0.021383995359545604
1700697600000,0.0029013311485324156,0.0007411721663282895,0.001360853530766093,1.8351535650565314,4.77040931669198,-0.005222745855974598,0.001069954219016541,0.01582247344350729,-0.01125628456631613,0.6600401020697504,-0.010086661615882453,0.002099616015613044,0.014164777473960388,0.12756266692619142,-0.7153206719364982,0.023805001513470314,0.0023006645440062233,0.015129778037108244,0.6737638396343876,1.8899507946894856,0.026325132061888246,0.004664793453973796,0.014134888317372196,0.5134073778630347,3.24679162924753,-0.002577788253412483,0.004639600510185178,0.04816288592833695,0.052206217190865954,4.582861987541605,0.014236543688530556,0.009547672115944952,0.033574861217490315,-0.4108911128216099,2.8617491287693446,0.03364482211042552,0.00661692353263777,0.05848324058853771,0.7404337648180442,5.610585040589107,-0.0034489833647329826,-0.00018674201176971383
1700784000000,-0.0004475894227383703,0.00035421298319795633,0.0017799050038351805,-0.09255278345507699,-0.1943473710739556,0.00025399083433708114,0.00040139307296947643,0.0041582617693372015,0.03585473801020853,0.7698047605777223,0.00011504427863884281,0.0009098106786207765,0.0026336826585366957,-0.0715220292074983,0.3841165768150949,-0.004636224147599011,0.0013290625220126967,0.01925083251063109,-0.225617986673218,0.4006117560815561,0.005446148213630542,0.0018379822350993475,0.003594549484299492,0.37580382953110203,0.009308813718270859,0.02654225158271406,0.0031586756608240536,0.019902284613267485,1.0058970414863908,4.672722243333814,0.0025885807270769057,0.0057836292149275915,0.01845502942497712,1.8252530884071727,6.0727094007473035,0.004483971579247736,0.005877934563956281,0.05006922036856476,0.04548213346108205,3.3344023209977056,5.711628715188155e-05,0.005425510976248882
1700870400000,0.001124466137403024,0.00030371834650232983,0.0006532840330850664,-0.45934972110123773,0.4808575783121052,-0.002568849558458264,0.0006323094830710321,0.009268540386715984,-1.0702823197235691,3.6086202713320192,-0.004425938650883365,0.001310043756985313,0.007790137754238868,-0.025945730786004095,-0.5959828585032096,0.007400796708881163,0.0022539336186109607,0.021288309193351562,0.30505059753335884,2.201365649705709,-0.009907080266331136,0.0031544901625186633,0.012699870362873678,-2.091382683298822,6.702200932598922,0.01174516629573752,0.0031826866214014825,0.018416525913891535,-1.240849364742851,5.99152844683354,0.012289659759537441,0.0035487490523864176,0.014465970451240873,-0.7876970495879443,6.442108708266577,0.03252176755593106,0.005570187218028237,0.05089458953410608,-0.0032305891127592475,4.024173336648728,3.208121159858912e-05,0.001749088867077253
1700956800000,0.0002872663941739795,0.00020969279701140757,0.0004257367390154698,1.8056950142558148,4.576053738060722,-0.000219905379822527,0.00024479463251918433,0.0024157836490956708,-0.08847155408825312,4.577185395349222,-0.0005108468311360026,0.0004287554480577586,0.001983334382716584,0.20842806961263638,-0.42381354102457935,0.0008230550787293733,0.0005469321662264392,0.004153951300146286,0.20920940023403736,0.8594387127701348,0.0013702997988016552,0.0007313007997074823,0.003337753455766257,-0.48067857752994186,0.45830317780649654,0.010811856414822518,0.00279901655876997,0.018000854011177125,-0.06042749295011136,6.993290457126879,0.0015412539933032932,0.0017557843408244082,0.004640727968139857,-0.9572214336447195,1.11467681239183,0.03652662739750823,0.005189783256735933,0.051001253796369106,-0.1898688300243795,5.256131271541695,-0.0008955438026277962,0.0005238785650016897
1701043200000,-0.0007204912789867679,0.0004240459565131125,0.0016696718268963684,0.5491684693951251,1.0861203129155768,-0.003945391714384905,0.0006168590735419363,0.011088750433559613,-0.30168232057717775,1.5258845526763922,-0.002478923423748558,0.0018436444907629279,0.009006542003047624,-0.8275486482324823,0.990741304020736,-0.00816249558674853,0.0013274318129005592,0.015935115337826655,-0.15469623666821974,2.698614286796005,0.004712141619132915,0.0028738976590193402,0.00904088345612486,-1.528768415510111,4.305301583292767,-0.009874437116630497,0.0020649589480001155,0.01772591813677582,-1.7838901949435897,11.646658000857611,-0.009736714686493286,0.003221165849778667,0.015678966607193923,-0.25507196610712124,1.1862218749822309,0.0261641871249072,0.005268967053798589,0.050940696792749596,-0.16927166729284326,4.796500918256129,0.0008084126172172024,-0.0033359034518258834
1701129600000,0.00018208224746429913,0.00048533442983268786,0.0015246031251542336,-0.4947620727500257,-0.312867544034678,0.012193822695197198,0.0005291667878335459,0.002180787975443854,1.2166497668974674,5.598398009338887,0.0060202869651209134,0.0009666793649599367,0.001258244567843847,1.617369792745576,3.9848445499812954,-0.003903857479781503,0.0016785676618156886,0.018472445923443104,-0.1628716682147242,0.9471690203213639,0.0061023626833323075,0.002425553197285996,0.00859258266717211,-1.1520073737231324,1.4306044387086136,-0.01308181287225385,0.00253242345073558,0.026247099614271185,-1.0915496641902391,2.948866109677185,4.5917146670904074e-05,0.004789654222376226,0.024226799556080647,0.42301875714810194,0.6467498757857943,0.002681520928516923,0.005309159567007602,0.050048595836104104,-0.1376108179980294,4.5706415575506725,0.0003511876074806519,-0.006075975196704109
1701216000000,-0.0008227210508002791,0.0009362397561722525,0.004333156054648346,-0.34063805785799617,-0.2229740156362796,-0.008846220071542343,0.0006797558753376677,0.012970035703044336,0.0009083597575436528,-0.10194680999987016,-0.006600185867454034,0.0013468035843354424,0.009201962482932813,-0.3148497966422569,-0.32536953716296546,0.02287527959516522,0.0016380201609152766,0.015327089154006712,0.4212747618429483,2.492521896007469,0.0012644584710377327,0.003342753375121032,0.013523298626913594,0.45525196559154274,-0.20485496899357836,0.013759611167879715,0.0029717883115690014,0.018361874208562945,-0.051576224106532474,0.6215221848432027,0.023039638425023767,0.005899185887930011,0.010600760242333918,0.2955029560989865,-0.2856800969446778,0.01707374139414819,0.005596154445814146,0.03953555292598976,-0.16709481288871253,4.116716366696675,0.002456235904405135,0.0076812234117091815
1701302400000,0.00023120079881855382,0.0003900555495211287,0.0017431219083499094,0.9241174540193486,3.1929484920003506,0.004207871281902031,0.0005527154888718621,0.002977502664737508,-0.13589043930218123,3.85159866045944,0.002933186872697169,0.001020355910635146,0.0021060340033483005,0.679189445446874,0.16592348261412315,-0.011221327627242927,0.0015178071722415402,0.018342012274502495,-0.2088219174413476,0.48169675803931167,0.002847100855507767,0.0018059372579472626,0.005778976278221659,-0.24723794149580194,-0.6143078621961444,0.01882920863495241,0.002379169527291709,0.01645833243619177,0.35898834154559345,0.7360418217876594,-0.003081246951672334,0.004601722358311886,0.017460399392810078,-0.7382064349710713,0.1728088699206829,0.03548105260911982,0.004698161265911526,0.04021304496965605,0.5003159076827677,4.014381170536116,-0.0019172286653821313,-0.00340963940408201
1701388800000,0.00036727551311832585,0.0003199278914119997,0.000646776156314699,0.0007299224897556843,0.4465766627833099,-0.0005007569643635801,0.0003891004248886212,0.005133421261663718,-0.2761694158115045,1.4375640781940664,-0.0007440655540561503,0.0009375645891848204,0.004374861762474036,-0.4025536465563233,1.186610438309359,0.00032907690084327257,0.00117432152250842,0.010032470158346518,-0.7756564436553864,3.265422361483979,0.0007425196910968435,0.0013239930281187756,0.003938882591428272,0.27527649164385837,-0.9093408215435388,-0.007214571254878566,0.0022822095424380215,0.019205170784855063,-0.5801595704084387,1.7867322349766979,-0.0036458718504041032,0.003619504618399097,0.011409856848555222,0.2743161292953552,0.2592144566142762,0.011261298090519789,0.004118687828191952,0.039408511771030774,-0.012062123141674888,2.721321881379839,-0.0014979234959358045,0.015927328054784695
1701475200000,-0.0008503067510018392,0.00039858248102947247,0.001758213260652619,-0.7059971021044624,2.5135073322354295,-0.0019907285096265603,0.0004621690134027698,0.006194323585746675,-1.1634632343813545,6.921964732597014,-0.0038240056078893137,0.0010194986082542948,0.005635444455346361,-0.7941857126779753,0.4515623009998788,0.008627794959432,0.0016382704010934142,0.014442932412520704,-0.06591702977637211,2.6089753279054664,-0.0015504900420957313,0.0011551416320363344,0.005017991827598545,0.3511659711017928,-1.0185277884327704,0.021919916603241107,0.0030495980220493716,0.01497960916487251,-0.35970486029763166,1.1173481330317325,0.024991414798767098,0.0045628028823312804,0.010086816522590691,1.2764488922708865,2.7152887179650675,0.025680921058736983,0.004392569978086467,0.03897996472926912,0.2507308567279711,2.613758828728993,0.0005119659440564472,-4.703574044329084e-05
1701561600000,0.00023427332547187874,0.0003595057843532739,0.001299912705296724,-0.11529153001420626,0.28597943420321226,-0.0022385572067581405,0.0006961671213624232,0.009797702816924936,0.2451471013805228,2.9403426636196084,-0.0022945756666232775,0.0014127367320906404,0.007904690514270118,-0.7964681327479626,0.09401246100825578,0.019043941198199077,0.0016515325981722574,0.009066440042259538,-0.5445429718551701,20.567182688719697,0.01828403755202035,0.003987614533000968,0.0058231391830931845,2.9405569708238284,12.871227650394863,0.03889104828838619,0.0028457513113138394,0.011760827018406417,2.6955899510644565,15.73751603664536,0.019291700610458484,0.004775490378995796,0.005828901585352764,2.7032922864329096,12.456423081093146,0.045826407611534004,0.0045975013659142906,0.028323484890659945,0.7325157469349002,2.5989976589507906,0.0014744581062240414,3.321079984774933e-05
1701648000000,0.003571931602292855,0.0008980900197693531,0.0017253330969955183,0.9166326219307087,2.999544405484595,0.009997066449097147,0.0010532121845461767,0.009542252355621228,0.6188819797301114,4.411102145212427,0.00758227703240566,0.002142786231389044,0.006526102139926326,-0.270510360263293,0.7530038716418521,0.01424506195628883,0.0013373839508409114,0.00700390882206281,0.06334060766513332,2.815615548804762,0.006496153649557357,0.0025639051845574657,0.006315110412453917,-1.346914330756131,4.8579478432047445,0.03178449648820747,0.0025356319146061707,0.006473778358272675,3.1859570463776907,26.214954227724533,0.028285646077763626,0.005597965415194445,0.006012442659016459,1.3931695938343998,3.0536533022566332,0.06231449747418916,0.004771500538538931,0.023977928920109637,0.6968116892543315,1.8690082707316114,0.004886073665457458,0.03474230284710256
1701734400000,0.0045114515850841475,0.000733430206794352,0.0020704498366246327,0.2947218139973582,1.3918586138434539,0.004337505007803166,0.0010733127925353838,0.013735552114040428,-0.34929953649494844,1.325695275000892,0.0035401406735706686,0.0028689393758934796,0.013646019869048343,-0.15682782277614696,0.4831034784516155,0.008889721799760109,0.0026301168507277075,0.021235863540367772,-0.8016595192274701,3.253421282363191,0.013187744392868073,0.0040034865669183895,0.011878766177643607,0.006372944354266309,-0.11690561280658107,0.06879483367427475,0.004254258076161473,0.012530712092947871,-0.16451409957206778,2.05471887484885,0.061902300466729177,0.0062987959032745405,0.01790063950183196,0.04073639422374435,-0.0846044356478095,0.135766064826498,0.005132756598160276,0.019424634199051605,0.6818992594295966,1.5070592702585843,0.0008706675515788298,-0.007033379966290609
1701820800000,0.0019851771018051245,0.0009519824336667583,0.0020361023962169877,-1.1485495543976838,0.7813139572986798,0.006595478678090405,0.0014022690904996122,0.011100950244081531,0.28505047173068115,2.1762715633132252,0.004813256061027449,0.0032866119113616854,0.010856272599185646,-0.42929055402140787,-0.2773917246046307,0.05912688571423086,0.0028084666023078515,0.011443091658159599,1.167925762310279,6.002108428097972,0.03205305481786347,0.00648784393206993,0.011150578709367975,-0.036841906507943646,0.2913821019592864,0.0809938704146147,0.005118921521534434,0.017361558221004936,-0.07512129817625349,1.6478130203852435,0.05625835662223144,0.007580292749817767,0.012270319458734136,0.7483124030576866,0.44884455248873767,0.18460075887221183,0.0057574354449600835,0.01930267293209753,0.7704246126320746,1.5443275050590675,0.0020672930448051297,-0.00529286954168573
1701907200000,0.0009233270329662702,0.0006273572716448825,0.0020735404708626115,0.4190452122389294,-0.5788331412658732,-0.0007881780597439603,0.0007392363752652194,0.007418052428453836,-0.015460180080690679,-0.3687201042347539,0.001935521536511997,0.001406635482506804,0.006332227898846465,-0.9166977185637936,1.1372371328058013,-0.00021269304578264148,0.0021177205727385758,0.01701795668463857,-0.6431153706754642,2.0566168276243184,-0.005299816846403238,0.002473882310993085,0.01012936217180438,0.09989429859298285,0.23428511411826847,0.04810772620587245,0.004138166842336832,0.017652440484744236,0.4644769843427971,3.0982783607850837,0.0011596357979501981,0.0045253841496380376,0.014054721815519922,0.1012908392849919,0.24370233343819736,0.1467882599789474,0.00555269598855548,0.018548998469383404,0.876322463601936,2.0069302146936208,0.0011136880138384875,-0.0008146485040715357
1701993600000,0.0006190114916002631,0.0006454256020515427,0.002446910573072447,1.6965018364571545,4.848567244678435,0.000445277972750624,0.0006748337836321053,0.0069656178821413395,0.17801982783279777,1.757069503419456,-0.0028152811905248765,0.0010856231560678119,0.006221640080460333,-0.35006747266436994,-0.6482569394535611,-0.006078855615120782,0.0021108762783432736,0.01774848522433381,-0.03692952713980372,0.34936894892303005,-0.008905915648828588,0.00298091259606495,0.014196329576366074,-0.7997201337600554,1.2755302088426315,-0.01316002819598816,0.0032341112894437914,0.02688128517514521,-0.119454522849014,0.7426303417471058,-0.015048385907314277,0.0048205007626419055,0.019870816137193992,-0.3537289435752296,-0.7795449317335232,0.1423746415983742,0.0056826134210576145,0.030389659553764492,0.8074625240897748,1.7971868440562702,0.0023080466099758556,-0.0029109290811561994
1702080000000,-0.00020303323045112176,0.0005252878579002258,0.0017240848565729383,-0.030290105993872017,0.9905594746154365,-0.0037510177660796673,0.0009225045034116005,0.012719989715206048,0.03130421644309714,1.0932074858000886,-0.010129973273884207,0.0019316923398773416,0.010981103475291354,0.9713456906809913,2.3315055906937903,0.021436268615299126,0.0017117552924766455,0.011353945055961434,0.31412614343136736,1.586335053915847,0.006998907304146318,0.0029902329262361583,0.009824459653579032,0.8296522954459346,0.7897139739613208,0.005351664904249098,0.0034471342173157333,0.022375799631553783,-0.14093360400568972,2.1394218420445807,0.019898072512042342,0.005421902942886853,0.008344643473144897,0.41319144607431174,-0.1590275788423936,0.15145714587360337,0.005844446861806595,0.030008641600377528,0.7261137665604313,1.3744269545966787,-0.0006277601653034148,-0.0013525686588644614
1702166400000,-0.0017177900660488854,0.0011456116997989316,0.004030709208423522,-1.4280988389457774,4.379864072658158,-0.005970507656876012,0.0006013578834223272,0.010339465746895704,-1.1115330910216976,8.706154588360256,-0.00801983161553288,0.0013183362701548688,0.010234413453510949,-1.6403055139341411,7.595051511200193,-0.0030871876808052923,0.0011794324351213996,0.011365831398091997,-0.561518092942416,2.9217091739810144,-0.00783318262536914,0.0017987858873156788,0.008641422174770486,-0.26071355451366673,-0.25086307355469284,0.007088434020059875,0.002530653839800249,0.02041104070596833,0.33078501959096773,1.1530530046617131,-0.0022006386211735895,0.004841316533913352,0.01857429386571685,0.22155536266645848,3.1088527012918346,0.1272289367890933,0.005847517050488254,0.029684603026841394,0.6927096053304017,1.4405417585976767,0.0010520054310922955,0.004665415390061822
1702252800000,0.002186113010050228,0.000319275459513691,0.000861903433401201,-0.6952074374522365,0.020846135981197556,-0.004184563801123864,0.0006415690133219808,0.010288237102692777,-0.547168694225864,1.2740894426415803,-0.0015434181844713457,0.0011863693811891567,0.0054704814716853845,-0.5874684672647581,-0.24687927185063696,-0.0003052310715641049,0.0009450733964992083,0.008931604497238621,-0.3726541509205071,0.7239963428382525,-0.00017215771381862144,0.0018543555343679909,0.0073552899110785885,-0.6125339513880083,0.5730268620954031,-0.009149236828201124,0.0020030854801818022,0.015307559762274714,-1.6471890746111821,7.2248885833701095,-0.003990451484648494,0.002804277722441507,0.008483803575347948,-0.4623397354097155,-0.08691834177138391,0.11118439015873949,0.005633169852131166,0.029211357299388396,0.623760550469425,1.3422278941379941,-0.003295740072631115,-0.03368818831155629
